Timestamp,Telemetry_Gap_ms,Mean_Gap_ms,Max_Gap_ms
2026-08-21T22:58:49.941072,2.304,2.507,37.701
2026-08-21T22:58:49.941216,0.149,2.475,37.701
2026-08-21T22:58:49.941353,0.139,2.475,37.701
2026-08-21T22:58:49.942581,1.218,2.486,37.701
2026-08-21T22:58:49.942738,0.164,2.486,37.701
2026-08-21T22:58:49.942871,0.135,2.486,37.701
2026-08-21T22:58:49.942993,0.125,2.486,37.701
2026-08-21T22:58:49.980581,37.569,2.496,37.701
2026-08-21T22:58:49.980753,0.178,2.496,37.701
2026-08-21T22:58:49.980898,0.151,2.496,37.701
2026-08-21T22:58:49.983212,2.309,2.507,37.701
2026-08-21T22:58:49.983360,0.153,2.506,37.701
2026-08-21T22:58:49.985645,2.284,2.495,37.701
2026-08-21T22:58:49.985799,0.155,2.495,37.701
2026-08-21T22:58:49.985925,0.130,2.495,37.701
2026-08-21T22:58:49.986052,0.127,2.495,37.701
2026-08-21T22:58:49.986174,0.123,2.495,37.701
2026-08-21T22:58:49.988486,2.305,2.494,37.701
2026-08-21T22:58:49.988635,0.153,2.494,37.701
2026-08-21T22:58:49.988807,0.171,2.494,37.701
2026-08-21T22:58:49.990027,1.219,2.494,37.701
2026-08-21T22:58:49.990168,0.143,2.494,37.701
2026-08-21T22:58:49.993545,3.371,2.526,37.701
2026-08-21T22:58:49.993695,0.144,2.505,37.701
2026-08-21T22:58:49.993830,0.148,2.505,37.701
2026-08-21T22:58:49.993979,0.149,2.505,37.701
2026-08-21T22:58:49.994105,0.128,2.505,37.701
2026-08-21T22:58:50.031251,37.076,2.499,37.701
2026-08-21T22:58:50.031461,0.265,2.499,37.701
2026-08-21T22:58:50.031612,0.161,2.498,37.701
2026-08-21T22:58:50.032866,1.250,2.508,37.701
2026-08-21T22:58:50.033019,0.157,2.476,37.701
2026-08-21T22:58:50.033162,0.144,2.476,37.701
2026-08-21T22:58:50.036550,3.380,2.508,37.701
2026-08-21T22:58:50.036718,0.173,2.509,37.701
2026-08-21T22:58:50.037959,1.243,2.498,37.701
2026-08-21T22:58:50.038099,0.144,2.498,37.701
2026-08-21T22:58:50.038281,0.181,2.498,37.701
2026-08-21T22:58:50.038424,0.145,2.498,37.701
2026-08-21T22:58:50.040765,2.334,2.508,37.701
2026-08-21T22:58:50.040915,0.155,2.508,37.701
2026-08-21T22:58:50.041047,0.134,2.508,37.701
2026-08-21T22:58:50.041188,0.140,2.476,37.701
2026-08-21T22:58:50.043465,2.274,2.497,37.701
2026-08-21T22:58:50.043604,0.142,2.497,37.701
2026-08-21T22:58:50.044824,1.217,2.508,37.701
2026-08-21T22:58:50.044963,0.141,2.508,37.701
2026-08-21T22:58:50.080575,35.549,2.491,37.701
2026-08-21T22:58:50.080801,0.273,2.491,37.701
2026-08-21T22:58:50.080958,0.170,2.491,37.701
2026-08-21T22:58:50.083272,2.308,2.502,37.701
2026-08-21T22:58:50.083428,0.163,2.502,37.701
2026-08-21T22:58:50.085737,2.305,2.523,37.701
2026-08-21T22:58:50.085888,0.154,2.501,37.701
2026-08-21T22:58:50.086022,0.138,2.501,37.701
2026-08-21T22:58:50.086159,0.137,2.479,37.701
2026-08-21T22:58:50.086293,0.134,2.479,37.701
2026-08-21T22:58:50.088847,2.482,2.502,37.701
2026-08-21T22:58:50.089074,0.287,2.503,37.701
2026-08-21T22:58:50.089260,0.192,2.482,37.701
2026-08-21T22:58:50.090545,1.266,2.493,37.701
2026-08-21T22:58:50.090734,0.206,2.494,37.701
2026-08-21T22:58:50.090889,0.162,2.494,37.701
2026-08-21T22:58:50.093165,2.275,2.515,37.701
2026-08-21T22:58:50.093302,0.141,2.494,37.701
2026-08-21T22:58:50.093428,0.127,2.482,37.701
2026-08-21T22:58:50.093550,0.123,2.482,37.701
2026-08-21T22:58:50.131205,37.623,2.502,37.701
2026-08-21T22:58:50.131388,0.200,2.502,37.701
2026-08-21T22:58:50.131552,0.165,2.502,37.701
2026-08-21T22:58:50.132804,1.253,2.502,37.701
2026-08-21T22:58:50.132962,0.162,2.502,37.701
2026-08-21T22:58:50.136329,3.364,2.502,37.701
2026-08-21T22:58:50.136477,0.152,2.502,37.701
2026-08-21T22:58:50.136613,0.137,2.502,37.701
2026-08-21T22:58:50.136768,0.153,2.503,37.701
2026-08-21T22:58:50.136910,0.144,2.503,37.701
2026-08-21T22:58:50.138181,1.265,2.502,37.701
2026-08-21T22:58:50.138340,0.164,2.502,37.701
2026-08-21T22:58:50.138509,0.168,2.502,37.701
2026-08-21T22:58:50.140777,2.265,2.513,37.701
2026-08-21T22:58:50.140928,0.154,2.513,37.701
2026-08-21T22:58:50.141074,0.149,2.480,37.701
2026-08-21T22:58:50.143344,2.272,2.502,37.701
2026-08-21T22:58:50.143474,0.131,2.502,37.701
2026-08-21T22:58:50.143593,0.120,2.502,37.701
2026-08-21T22:58:50.143724,0.128,2.502,37.701
2026-08-21T22:58:50.180185,36.453,2.489,37.623
2026-08-21T22:58:50.181424,1.240,2.499,37.623
2026-08-21T22:58:50.181561,0.143,2.499,37.623
2026-08-21T22:58:50.182919,1.298,2.499,37.623
2026-08-21T22:58:50.183160,0.281,2.500,37.623
2026-08-21T22:58:50.185630,2.420,2.501,37.623
2026-08-21T22:58:50.185873,0.293,2.502,37.623
2026-08-21T22:58:50.186051,0.184,2.502,37.623
2026-08-21T22:58:50.186220,0.174,2.502,37.623
2026-08-21T22:58:50.186360,0.149,2.503,37.623
2026-08-21T22:58:50.188711,2.344,2.503,37.623
2026-08-21T22:58:50.188875,0.168,2.503,37.623
2026-08-21T22:58:50.189038,0.164,2.503,37.623
2026-08-21T22:58:50.190254,1.213,2.492,37.623
2026-08-21T22:58:50.190394,0.145,2.492,37.623
2026-08-21T22:58:50.190533,0.140,2.492,37.623
2026-08-21T22:58:50.192927,2.369,2.503,37.623
2026-08-21T22:58:50.193090,0.182,2.503,37.623
2026-08-21T22:58:50.193230,0.143,2.504,37.623
2026-08-21T22:58:50.193364,0.135,2.504,37.623
2026-08-21T22:58:50.230616,37.172,2.500,37.623
2026-08-21T22:58:50.230853,0.301,2.501,37.623
2026-08-21T22:58:50.231012,0.170,2.501,37.623
2026-08-21T22:58:50.233356,2.339,2.501,37.623
2026-08-21T22:58:50.233511,0.160,2.501,37.623
2026-08-21T22:58:50.235806,2.294,2.502,37.623
2026-08-21T22:58:50.235967,0.164,2.502,37.623
2026-08-21T22:58:50.236092,0.130,2.502,37.623
2026-08-21T22:58:50.236216,0.124,2.502,37.623
2026-08-21T22:58:50.236339,0.122,2.502,37.623
2026-08-21T22:58:50.238677,2.316,2.502,37.623
2026-08-21T22:58:50.238827,0.169,2.502,37.623
2026-08-21T22:58:50.238979,0.154,2.502,37.623
2026-08-21T22:58:50.240186,1.205,2.502,37.623
2026-08-21T22:58:50.240318,0.135,2.502,37.623
2026-08-21T22:58:50.240449,0.132,2.469,37.623
2026-08-21T22:58:50.242724,2.271,2.490,37.623
2026-08-21T22:58:50.242856,0.135,2.490,37.623
2026-08-21T22:58:50.242977,0.122,2.490,37.623
2026-08-21T22:58:50.243097,0.120,2.490,37.623
2026-08-21T22:58:50.280869,37.703,2.496,37.703
2026-08-21T22:58:50.281083,0.264,2.496,37.703
2026-08-21T22:58:50.281234,0.162,2.496,37.703
2026-08-21T22:58:50.282474,1.237,2.496,37.703
2026-08-21T22:58:50.282626,0.156,2.496,37.703
2026-08-21T22:58:50.286004,3.373,2.528,37.703
2026-08-21T22:58:50.286155,0.155,2.496,37.703
2026-08-21T22:58:50.286291,0.138,2.496,37.703
2026-08-21T22:58:50.286426,0.136,2.485,37.703
2026-08-21T22:58:50.286560,0.133,2.485,37.703
2026-08-21T22:58:50.288905,2.337,2.506,37.703
2026-08-21T22:58:50.289063,0.166,2.506,37.703
2026-08-21T22:58:50.289215,0.155,2.485,37.703
2026-08-21T22:58:50.290421,1.203,2.495,37.703
2026-08-21T22:58:50.290551,0.132,2.495,37.703
2026-08-21T22:58:50.293906,3.352,2.527,37.703
2026-08-21T22:58:50.294037,0.134,2.506,37.703
2026-08-21T22:58:50.294160,0.124,2.506,37.703
2026-08-21T22:58:50.294277,0.118,2.495,37.703
2026-08-21T22:58:50.294397,0.120,2.494,37.703
2026-08-21T22:58:50.331169,36.692,2.506,37.703
2026-08-21T22:58:50.331398,0.290,2.506,37.703
2026-08-21T22:58:50.331538,0.154,2.506,37.703
2026-08-21T22:58:50.332769,1.227,2.495,37.703
2026-08-21T22:58:50.332915,0.149,2.495,37.703
2026-08-21T22:58:50.336267,3.350,2.505,37.703
2026-08-21T22:58:50.336406,0.142,2.505,37.703
2026-08-21T22:58:50.336533,0.129,2.505,37.703
2026-08-21T22:58:50.336682,0.133,2.505,37.703
2026-08-21T22:58:50.336823,0.153,2.505,37.703
2026-08-21T22:58:50.338088,1.260,2.493,37.703
2026-08-21T22:58:50.338244,0.161,2.492,37.703
2026-08-21T22:58:50.338406,0.163,2.492,37.703
2026-08-21T22:58:50.339686,1.246,2.491,37.703
2026-08-21T22:58:50.339891,0.221,2.491,37.703
2026-08-21T22:58:50.344443,4.534,2.535,37.703
2026-08-21T22:58:50.344626,0.215,2.515,37.703
2026-08-21T22:58:50.344776,0.154,2.515,37.703
2026-08-21T22:58:50.344909,0.136,2.515,37.703
2026-08-21T22:58:50.345029,0.123,2.515,37.703
2026-08-21T22:58:50.345150,0.120,2.140,37.703
2026-08-21T22:58:50.380829,35.608,2.494,37.703
2026-08-21T22:58:50.381038,0.264,2.495,37.703
2026-08-21T22:58:50.381204,0.170,2.484,37.703
2026-08-21T22:58:50.385633,4.430,2.527,37.703
2026-08-21T22:58:50.385802,0.172,2.495,37.703
2026-08-21T22:58:50.385944,0.146,2.495,37.703
2026-08-21T22:58:50.386073,0.130,2.495,37.703
2026-08-21T22:58:50.388498,2.366,2.517,37.703
2026-08-21T22:58:50.388736,0.277,2.518,37.703
2026-08-21T22:58:50.388938,0.201,2.507,37.703
2026-08-21T22:58:50.389187,0.252,2.508,37.703
2026-08-21T22:58:50.390473,1.287,2.520,37.703
2026-08-21T22:58:50.390705,0.224,2.499,37.703
2026-08-21T22:58:50.390869,0.183,2.499,37.703
2026-08-21T22:58:50.391005,0.141,2.499,37.703
2026-08-21T22:58:50.393300,2.293,2.500,37.703
2026-08-21T22:58:50.395704,2.358,2.522,37.703
2026-08-21T22:58:50.395872,0.211,2.523,37.703
2026-08-21T22:58:50.396002,0.136,2.523,37.703
2026-08-21T22:58:50.396126,0.126,2.160,37.703
2026-08-21T22:58:50.431210,34.994,2.497,37.703
2026-08-21T22:58:50.431448,0.308,2.499,37.703
2026-08-21T22:58:50.431604,0.169,2.487,37.703
2026-08-21T22:58:50.432949,1.307,2.498,37.703
2026-08-21T22:58:50.433182,0.254,2.476,37.703
2026-08-21T22:58:50.433343,0.180,2.475,37.703
2026-08-21T22:58:50.436737,3.383,2.507,37.703
2026-08-21T22:58:50.436898,0.170,2.507,37.703
2026-08-21T22:58:50.438136,1.237,2.518,37.703
2026-08-21T22:58:50.438281,0.151,2.496,37.703
2026-08-21T22:58:50.438468,0.186,2.496,37.703
2026-08-21T22:58:50.438613,0.147,2.496,37.703
2026-08-21T22:58:50.439910,1.290,2.497,37.703
2026-08-21T22:58:50.440060,0.155,2.497,37.703
2026-08-21T22:58:50.440194,0.136,2.497,37.703
2026-08-21T22:58:50.443557,3.358,2.506,37.703
2026-08-21T22:58:50.443713,0.156,2.506,37.703
2026-08-21T22:58:50.443856,0.145,2.506,37.703
2026-08-21T22:58:50.444004,0.141,2.506,37.703
2026-08-21T22:58:50.444167,0.163,2.136,37.703
2026-08-21T22:58:50.481171,36.893,2.502,37.703
2026-08-21T22:58:50.481483,0.398,2.504,37.703
2026-08-21T22:58:50.481704,0.212,2.483,37.703
2026-08-21T22:58:50.483059,1.358,2.495,37.703
2026-08-21T22:58:50.483273,0.237,2.475,37.703
2026-08-21T22:58:50.485682,2.364,2.497,37.703
2026-08-21T22:58:50.485898,0.258,2.498,37.703
2026-08-21T22:58:50.486057,0.171,2.498,37.703
2026-08-21T22:58:50.486207,0.152,2.499,37.703
2026-08-21T22:58:50.486346,0.144,2.477,37.703
2026-08-21T22:58:50.488694,2.328,2.498,37.703
2026-08-21T22:58:50.488881,0.196,2.499,37.703
2026-08-21T22:58:50.489073,0.189,2.489,37.703
2026-08-21T22:58:50.490318,1.249,2.500,37.703
2026-08-21T22:58:50.490449,0.148,2.500,37.703
2026-08-21T22:58:50.493937,3.428,2.512,37.703
2026-08-21T22:58:50.494162,0.256,2.513,37.703
2026-08-21T22:58:50.494333,0.189,2.513,37.703
2026-08-21T22:58:50.494499,0.151,2.514,37.703
2026-08-21T22:58:50.494734,0.212,2.139,36.893
2026-08-21T22:58:50.531528,36.767,2.504,36.893
2026-08-21T22:58:50.531753,0.283,2.505,36.893
2026-08-21T22:58:50.531901,0.158,2.494,36.893
2026-08-21T22:58:50.533128,1.225,2.505,36.893
2026-08-21T22:58:50.533274,0.149,2.473,36.893
2026-08-21T22:58:50.535556,2.279,2.494,36.893
2026-08-21T22:58:50.535709,0.154,2.494,36.893
2026-08-21T22:58:50.535842,0.135,2.494,36.893
2026-08-21T22:58:50.535972,0.131,2.494,36.893
2026-08-21T22:58:50.536100,0.128,2.472,36.893
2026-08-21T22:58:50.538467,2.357,2.494,36.893
2026-08-21T22:58:50.538624,0.164,2.494,36.893
2026-08-21T22:58:50.538802,0.176,2.484,36.893
2026-08-21T22:58:50.541098,2.295,2.505,36.893
2026-08-21T22:58:50.541237,0.143,2.473,36.893
2026-08-21T22:58:50.541371,0.137,2.473,36.893
2026-08-21T22:58:50.543640,2.265,2.495,36.893
2026-08-21T22:58:50.543788,0.150,2.495,36.893
2026-08-21T22:58:50.543911,0.126,2.495,36.893
2026-08-21T22:58:50.544032,0.122,2.129,36.893
2026-08-21T22:58:50.580769,36.677,2.493,36.893
2026-08-21T22:58:50.580977,0.252,2.494,36.893
2026-08-21T22:58:50.581125,0.158,2.484,36.893
2026-08-21T22:58:50.582359,1.232,2.494,36.893
2026-08-21T22:58:50.585750,3.384,2.495,36.893
2026-08-21T22:58:50.585914,0.171,2.495,36.893
2026-08-21T22:58:50.586051,0.142,2.495,36.893
2026-08-21T22:58:50.586180,0.130,2.495,36.893
2026-08-21T22:58:50.588482,2.296,2.517,36.893
2026-08-21T22:58:50.588626,0.148,2.505,36.893
2026-08-21T22:58:50.588825,0.196,2.506,36.893
2026-08-21T22:58:50.588973,0.150,2.506,36.893
2026-08-21T22:58:50.590237,1.260,2.506,36.893
2026-08-21T22:58:50.590386,0.154,2.505,36.893
2026-08-21T22:58:50.593737,3.350,2.493,36.893
2026-08-21T22:58:50.593880,0.146,2.493,36.893
2026-08-21T22:58:50.594002,0.124,2.492,36.893
2026-08-21T22:58:50.594122,0.120,2.492,36.893
2026-08-21T22:58:50.594241,0.119,2.492,36.893
2026-08-21T22:58:50.594361,0.120,2.492,36.893
2026-08-21T22:58:50.631591,37.153,2.508,37.153
2026-08-21T22:58:50.631851,0.309,2.508,37.153
2026-08-21T22:58:50.632018,0.186,2.508,37.153
2026-08-21T22:58:50.633318,1.273,2.477,37.153
2026-08-21T22:58:50.633535,0.229,2.477,37.153
2026-08-21T22:58:50.633725,0.196,2.478,37.153
2026-08-21T22:58:50.636079,2.343,2.500,37.153
2026-08-21T22:58:50.636264,0.202,2.478,37.153
2026-08-21T22:58:50.638689,2.374,2.499,37.153
2026-08-21T22:58:50.638923,0.270,2.500,37.153
2026-08-21T22:58:50.639144,0.236,2.500,37.153
2026-08-21T22:58:50.639302,0.164,2.488,37.153
2026-08-21T22:58:50.640574,1.266,2.499,37.153
2026-08-21T22:58:50.640751,0.179,2.499,37.153
2026-08-21T22:58:50.640889,0.144,2.499,37.153
2026-08-21T22:58:50.642170,1.273,2.489,37.153
2026-08-21T22:58:50.643396,1.228,2.477,37.153
2026-08-21T22:58:50.643543,0.152,2.477,37.153
2026-08-21T22:58:50.644753,1.211,2.487,37.153
2026-08-21T22:58:50.644911,0.154,2.488,37.153
2026-08-21T22:58:50.680707,35.705,2.495,37.153
2026-08-21T22:58:50.680983,0.337,2.495,37.153
2026-08-21T22:58:50.681174,0.210,2.496,37.153
2026-08-21T22:58:50.682449,1.274,2.495,37.153
2026-08-21T22:58:50.685915,3.451,2.527,37.153
2026-08-21T22:58:50.686097,0.205,2.527,37.153
2026-08-21T22:58:50.686242,0.151,2.495,37.153
2026-08-21T22:58:50.686376,0.136,2.495,37.153
2026-08-21T22:58:50.688788,2.375,2.506,37.153
2026-08-21T22:58:50.688959,0.205,2.507,37.153
2026-08-21T22:58:50.689157,0.194,2.507,37.153
2026-08-21T22:58:50.689318,0.164,2.507,37.153
2026-08-21T22:58:50.690580,1.263,2.507,37.153
2026-08-21T22:58:50.690742,0.164,2.507,37.153
2026-08-21T22:58:50.690872,0.134,2.507,37.153
2026-08-21T22:58:50.694224,3.348,2.507,37.153
2026-08-21T22:58:50.694356,0.136,2.506,37.153
2026-08-21T22:58:50.694480,0.125,2.506,37.153
2026-08-21T22:58:50.694599,0.120,2.506,37.153
2026-08-21T22:58:50.694734,0.132,2.506,37.153
2026-08-21T22:58:50.731448,36.662,2.503,37.153
2026-08-21T22:58:50.731648,0.238,2.502,37.153
2026-08-21T22:58:50.731825,0.181,2.502,37.153
2026-08-21T22:58:50.733105,1.270,2.501,37.153
2026-08-21T22:58:50.733277,0.183,2.500,37.153
2026-08-21T22:58:50.733422,0.150,2.478,37.153
2026-08-21T22:58:50.735731,2.301,2.498,37.153
2026-08-21T22:58:50.735885,0.160,2.498,37.153
2026-08-21T22:58:50.736026,0.144,2.498,37.153
2026-08-21T22:58:50.736162,0.137,2.498,37.153
2026-08-21T22:58:50.736353,0.188,2.477,37.153
2026-08-21T22:58:50.738689,2.323,2.498,37.153
2026-08-21T22:58:50.738878,0.199,2.498,37.153
2026-08-21T22:58:50.739026,0.152,2.487,37.153
2026-08-21T22:58:50.740266,1.233,2.498,37.153
2026-08-21T22:58:50.740433,0.173,2.465,37.153
2026-08-21T22:58:50.740571,0.140,2.464,37.153
2026-08-21T22:58:50.742892,2.303,2.485,37.153
2026-08-21T22:58:50.743054,0.174,2.486,37.153
2026-08-21T22:58:50.743197,0.149,2.485,37.153
2026-08-21T22:58:50.781185,37.874,2.496,37.874
2026-08-21T22:58:50.781485,0.383,2.497,37.874
2026-08-21T22:58:50.781676,0.201,2.498,37.874
2026-08-21T22:58:50.782941,1.277,2.498,37.874
2026-08-21T22:58:50.783095,0.164,2.498,37.874
2026-08-21T22:58:50.786519,3.398,2.509,37.874
2026-08-21T22:58:50.786682,0.176,2.510,37.874
2026-08-21T22:58:50.786806,0.140,2.510,37.874
2026-08-21T22:58:50.786922,0.118,2.510,37.874
2026-08-21T22:58:50.787032,0.111,2.509,37.874
2026-08-21T22:58:50.788269,1.230,2.498,37.874
2026-08-21T22:58:50.788407,0.142,2.498,37.874
2026-08-21T22:58:50.788545,0.139,2.498,37.874
2026-08-21T22:58:50.789748,1.200,2.487,37.874
2026-08-21T22:58:50.792070,2.303,2.508,37.874
2026-08-21T22:58:50.793348,1.282,2.520,37.874
2026-08-21T22:58:50.793489,0.154,2.499,37.874
2026-08-21T22:58:50.793611,0.127,2.498,37.874
2026-08-21T22:58:50.793740,0.127,2.498,37.874
2026-08-21T22:58:50.793867,0.128,2.498,37.874
2026-08-21T22:58:50.831384,37.410,2.506,37.874
2026-08-21T22:58:50.831678,0.345,2.507,37.874
2026-08-21T22:58:50.831876,0.236,2.507,37.874
2026-08-21T22:58:50.833210,1.305,2.508,37.874
2026-08-21T22:58:50.833408,0.228,2.477,37.874
2026-08-21T22:58:50.835730,2.321,2.498,37.874
2026-08-21T22:58:50.835881,0.162,2.498,37.874
2026-08-21T22:58:50.836010,0.132,2.498,37.874
2026-08-21T22:58:50.836136,0.127,2.477,37.874
2026-08-21T22:58:50.836257,0.121,2.476,37.874
2026-08-21T22:58:50.838586,2.320,2.498,37.874
2026-08-21T22:58:50.838752,0.169,2.498,37.874
2026-08-21T22:58:50.838913,0.164,2.487,37.874
2026-08-21T22:58:50.841198,2.281,2.508,37.874
2026-08-21T22:58:50.841336,0.143,2.476,37.874
2026-08-21T22:58:50.841469,0.135,2.476,37.874
2026-08-21T22:58:50.842677,1.194,2.487,37.874
2026-08-21T22:58:50.842814,0.148,2.487,37.874
2026-08-21T22:58:50.842936,0.124,2.487,37.874
2026-08-21T22:58:50.843058,0.123,2.487,37.874
2026-08-21T22:58:50.880770,37.643,2.492,37.874
2026-08-21T22:58:50.880998,0.274,2.492,37.874
2026-08-21T22:58:50.881159,0.171,2.491,37.874
2026-08-21T22:58:50.882425,1.258,2.491,37.874
2026-08-21T22:58:50.882590,0.177,2.491,37.874
2026-08-21T22:58:50.886170,3.516,2.524,37.874
2026-08-21T22:58:50.886422,0.303,2.504,37.874
2026-08-21T22:58:50.886575,0.165,2.503,37.874
2026-08-21T22:58:50.886743,0.168,2.481,37.874
2026-08-21T22:58:50.886886,0.146,2.480,37.874
2026-08-21T22:58:50.888153,1.264,2.490,37.874
2026-08-21T22:58:50.888306,0.158,2.490,37.874
2026-08-21T22:58:50.888464,0.160,2.479,37.874
2026-08-21T22:58:50.889694,1.213,2.489,37.874
2026-08-21T22:58:50.889842,0.163,2.490,37.874
2026-08-21T22:58:50.893198,3.353,2.510,37.874
2026-08-21T22:58:50.893333,0.139,2.499,37.874
2026-08-21T22:58:50.893460,0.129,2.499,37.874
2026-08-21T22:58:50.893581,0.122,2.488,37.874
2026-08-21T22:58:50.893717,0.132,2.488,37.874
2026-08-21T22:58:50.931257,37.527,2.506,37.874
2026-08-21T22:58:50.931422,0.171,2.505,37.874
2026-08-21T22:58:50.931564,0.146,2.504,37.874
2026-08-21T22:58:50.932812,1.242,2.504,37.874
2026-08-21T22:58:50.932965,0.157,2.471,37.874
2026-08-21T22:58:50.936328,3.360,2.502,37.874
2026-08-21T22:58:50.936475,0.151,2.502,37.874
2026-08-21T22:58:50.936611,0.138,2.502,37.874
2026-08-21T22:58:50.936765,0.152,2.480,37.874
2026-08-21T22:58:50.936901,0.138,2.479,37.874
2026-08-21T22:58:50.938163,1.257,2.490,37.874
2026-08-21T22:58:50.938323,0.163,2.490,37.874
2026-08-21T22:58:50.938490,0.167,2.479,37.874
2026-08-21T22:58:50.939724,1.232,2.490,37.874
2026-08-21T22:58:50.939868,0.148,2.490,37.874
2026-08-21T22:58:50.944292,4.423,2.501,37.874
2026-08-21T22:58:50.944430,0.141,2.501,37.874
2026-08-21T22:58:50.944557,0.129,2.501,37.874
2026-08-21T22:58:50.944694,0.124,2.501,37.874
2026-08-21T22:58:50.944835,0.151,2.501,37.874
2026-08-21T22:58:50.980800,35.884,2.493,37.874
2026-08-21T22:58:50.981082,0.333,2.494,37.874
2026-08-21T22:58:50.981266,0.205,2.494,37.874
2026-08-21T22:58:50.982537,1.266,2.494,37.874
2026-08-21T22:58:50.985965,3.424,2.527,37.874
2026-08-21T22:58:50.986130,0.180,2.527,37.874
2026-08-21T22:58:50.986265,0.141,2.505,37.874
2026-08-21T22:58:50.986394,0.130,2.505,37.874
2026-08-21T22:58:50.988775,2.350,2.527,37.874
2026-08-21T22:58:50.988972,0.212,2.528,37.874
2026-08-21T22:58:50.989193,0.226,2.528,37.874
2026-08-21T22:58:50.989362,0.171,2.507,37.874
2026-08-21T22:58:50.990738,1.334,2.518,37.874
2026-08-21T22:58:50.990922,0.227,2.519,37.874
2026-08-21T22:58:50.994275,3.357,2.540,37.874
2026-08-21T22:58:50.994425,0.153,2.540,37.874
2026-08-21T22:58:50.994549,0.127,2.540,37.874
2026-08-21T22:58:50.994684,0.124,2.518,37.874
2026-08-21T22:58:50.994820,0.143,2.518,37.874
2026-08-21T22:58:50.994949,0.133,2.518,37.874
2026-08-21T22:58:51.031111,36.087,2.500,37.643
2026-08-21T22:58:51.031313,0.266,2.499,37.643
2026-08-21T22:58:51.031450,0.149,2.498,37.643
2026-08-21T22:58:51.032698,1.221,2.497,37.643
2026-08-21T22:58:51.032907,0.209,2.498,37.643
2026-08-21T22:58:51.036356,3.445,2.498,37.643
2026-08-21T22:58:51.036526,0.193,2.499,37.643
2026-08-21T22:58:51.036680,0.141,2.499,37.643
2026-08-21T22:58:51.036828,0.164,2.499,37.643
2026-08-21T22:58:51.036958,0.134,2.499,37.643
2026-08-21T22:58:51.038223,1.259,2.500,37.643
2026-08-21T22:58:51.038377,0.157,2.500,37.643
2026-08-21T22:58:51.038541,0.164,2.500,37.643
2026-08-21T22:58:51.039759,1.216,2.500,37.643
2026-08-21T22:58:51.039900,0.143,2.478,37.643
2026-08-21T22:58:51.044421,4.486,2.511,37.643
2026-08-21T22:58:51.044612,0.214,2.511,37.643
2026-08-21T22:58:51.044767,0.169,2.512,37.643
2026-08-21T22:58:51.044895,0.131,2.512,37.643
2026-08-21T22:58:51.045013,0.120,2.511,37.643
2026-08-21T22:58:51.080712,35.613,2.493,37.643
2026-08-21T22:58:51.080924,0.280,2.493,37.643
2026-08-21T22:58:51.081065,0.153,2.492,37.643
2026-08-21T22:58:51.082291,1.223,2.491,37.643
2026-08-21T22:58:51.085652,3.359,2.523,37.643
2026-08-21T22:58:51.085812,0.161,2.501,37.643
2026-08-21T22:58:51.085942,0.134,2.501,37.643
2026-08-21T22:58:51.086067,0.126,2.501,37.643
2026-08-21T22:58:51.088360,2.289,2.522,37.643
2026-08-21T22:58:51.088497,0.140,2.522,37.643
2026-08-21T22:58:51.088691,0.180,2.501,37.643
2026-08-21T22:58:51.088855,0.168,2.501,37.643
2026-08-21T22:58:51.090130,1.278,2.512,37.643
2026-08-21T22:58:51.090305,0.178,2.491,37.643
2026-08-21T22:58:51.090440,0.139,2.491,37.643
2026-08-21T22:58:51.092773,2.326,2.513,37.643
2026-08-21T22:58:51.092917,0.148,2.502,37.643
2026-08-21T22:58:51.093051,0.137,2.502,37.643
2026-08-21T22:58:51.094276,1.220,2.513,37.643
2026-08-21T22:58:51.094414,0.142,2.514,37.643
2026-08-21T22:58:51.131326,36.830,2.505,37.527
2026-08-21T22:58:51.131556,0.295,2.506,37.527
2026-08-21T22:58:51.131731,0.184,2.506,37.527
2026-08-21T22:58:51.132991,1.258,2.506,37.527
2026-08-21T22:58:51.133151,0.165,2.506,37.527
2026-08-21T22:58:51.136562,3.406,2.505,37.527
2026-08-21T22:58:51.136736,0.177,2.503,37.527
2026-08-21T22:58:51.136879,0.148,2.503,37.527
2026-08-21T22:58:51.137020,0.142,2.503,37.527
2026-08-21T22:58:51.137158,0.138,2.503,37.527
2026-08-21T22:58:51.138441,1.274,2.503,37.527
2026-08-21T22:58:51.138604,0.171,2.503,37.527
2026-08-21T22:58:51.138785,0.181,2.503,37.527
2026-08-21T22:58:51.141084,2.296,2.514,37.527
2026-08-21T22:58:51.141228,0.150,2.514,37.527
2026-08-21T22:58:51.141369,0.142,2.482,37.527
2026-08-21T22:58:51.143647,2.274,2.503,37.527
2026-08-21T22:58:51.143796,0.151,2.503,37.527
2026-08-21T22:58:51.143924,0.131,2.503,37.527
2026-08-21T22:58:51.144053,0.129,2.503,37.527
2026-08-21T22:58:51.180742,36.615,2.494,36.830
2026-08-21T22:58:51.180956,0.274,2.495,36.830
2026-08-21T22:58:51.181113,0.166,2.495,36.830
2026-08-21T22:58:51.183512,2.371,2.507,36.830
2026-08-21T22:58:51.183754,0.250,2.508,36.830
2026-08-21T22:58:51.186148,2.386,2.498,36.830
2026-08-21T22:58:51.186336,0.209,2.499,36.830
2026-08-21T22:58:51.186491,0.160,2.499,36.830
2026-08-21T22:58:51.186641,0.152,2.499,36.830
2026-08-21T22:58:51.186815,0.171,2.499,36.830
