Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-24T05:49:43.947624,3.281,3.281,3.281,0.000,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.000,0,0.0000000,0.0000000,0.000,0.000,0
2026-08-24T05:49:43.951686,4.054,3.667,4.054,0.546,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.000,0,0.0000000,0.0000000,0.000,0.000,0
2026-08-24T05:49:43.952371,0.700,2.678,4.054,1.756,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.000,0,0.0000000,0.0000000,0.000,0.000,0
2026-08-24T05:49:43.955946,3.607,2.910,4.054,1.507,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.000,0,24.3676251,88.6262045,0.000,0.000,0
2026-08-24T05:49:43.956438,0.520,2.432,4.054,1.687,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,0.000,0
2026-08-24T05:49:43.958783,2.336,2.416,4.054,1.510,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,0
2026-08-24T05:49:43.959087,0.317,2.116,4.054,1.590,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,0
2026-08-24T05:49:43.959356,0.273,1.886,4.054,1.610,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,0
2026-08-24T05:49:43.959618,0.260,1.705,4.054,1.601,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,0
2026-08-24T05:49:43.959975,0.332,1.568,4.054,1.570,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,0
2026-08-24T05:49:43.961985,1.983,1.606,4.054,1.495,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,0
2026-08-24T05:49:43.964648,2.698,1.697,4.054,1.460,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,0
2026-08-24T05:49:43.965196,0.522,1.606,4.054,1.435,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,0
2026-08-24T05:49:43.965563,0.384,1.519,4.054,1.417,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,0
2026-08-24T05:49:43.966547,0.994,1.484,4.054,1.372,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,0
2026-08-24T05:49:43.966848,0.299,1.410,4.054,1.358,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:43.967149,0.301,1.345,4.054,1.342,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:43.967412,0.273,1.285,4.054,1.327,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:43.967659,0.251,1.231,4.054,1.311,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:43.967920,0.259,1.182,4.054,1.294,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:43.996474,28.554,2.485,28.554,6.105,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:43.997189,0.714,2.405,28.554,5.970,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:43.997429,0.246,2.311,28.554,5.850,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:43.998973,1.541,2.279,28.554,5.723,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.020,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:43.999208,0.235,2.197,28.554,5.618,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.002225,3.006,2.228,28.554,5.506,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.002467,0.244,2.155,28.554,5.413,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.002715,0.237,2.086,28.554,5.324,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.002987,0.278,2.024,28.554,5.239,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.003230,0.246,1.965,28.554,5.158,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.004280,1.046,1.935,28.554,5.074,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.004894,0.603,1.893,28.554,4.997,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.005178,0.283,1.845,28.554,4.926,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.007861,2.682,1.869,28.554,4.853,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.008128,0.266,1.824,28.554,4.789,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.009826,1.689,1.820,28.554,4.720,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.010090,0.272,1.778,28.554,4.661,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.010347,0.257,1.738,28.554,4.604,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.010829,0.473,1.706,28.554,4.548,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.012252,1.427,1.699,28.554,4.489,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.047219,34.932,2.509,34.932,6.826,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.047545,0.349,2.458,34.932,6.750,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.047835,0.285,2.407,34.932,6.677,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676251,88.6262045,0.000,-0.010,7
2026-08-24T05:49:44.050022,2.192,2.402,34.932,6.599,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.050316,0.294,2.355,34.932,6.532,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.050593,0.279,2.310,34.932,6.466,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.050877,0.279,2.267,34.932,6.402,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.052731,1.810,2.258,34.932,6.334,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.053078,0.386,2.219,34.932,6.273,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.054294,1.222,2.199,34.932,6.211,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.054618,0.323,2.140,34.932,6.214,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.054916,0.300,2.065,34.932,6.213,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.057648,2.710,2.105,34.932,6.211,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.057984,0.353,2.040,34.932,6.212,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.058270,0.288,2.036,34.932,6.213,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.059753,1.466,2.018,34.932,6.213,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.060048,0.317,2.018,34.932,6.213,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.060321,0.277,2.018,34.932,6.213,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.060609,0.289,2.019,34.932,6.213,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.061074,0.467,2.022,34.932,6.212,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.097308,36.191,2.706,36.191,7.870,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.097658,0.388,2.660,36.191,7.877,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.097941,0.288,2.655,36.191,7.879,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.099033,1.094,2.669,36.191,7.875,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.099314,0.271,2.655,36.191,7.879,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.102264,2.947,2.708,36.191,7.872,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.102554,0.285,2.707,36.191,7.872,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.102853,0.283,2.707,36.191,7.872,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.103176,0.331,2.709,36.191,7.871,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.103474,0.305,2.710,36.191,7.871,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.104797,1.305,2.165,36.191,6.932,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.105119,0.336,2.157,36.191,6.934,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.105434,0.319,2.159,36.191,6.934,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.109778,4.338,2.215,36.191,6.940,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.110072,0.299,2.216,36.191,6.940,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.110365,0.294,2.162,36.191,6.944,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.111856,1.489,2.187,36.191,6.939,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.112138,0.289,2.188,36.191,6.939,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.112420,0.278,2.188,36.191,6.939,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.112706,0.280,2.189,36.191,6.939,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.147296,34.572,2.859,36.191,8.310,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.147629,0.355,2.854,36.191,8.312,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.147927,0.304,2.855,36.191,8.312,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.148723,0.791,2.817,36.191,8.317,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.152325,3.599,2.883,36.191,8.309,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.152634,0.317,2.856,36.191,8.315,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.152925,0.296,2.856,36.191,8.315,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.153220,0.296,2.857,36.191,8.315,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.154547,1.328,2.874,36.191,8.311,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.154831,0.277,2.851,36.191,8.317,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.155140,0.317,2.159,36.191,6.914,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.155419,0.281,2.158,36.191,6.914,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.157758,2.319,2.198,36.191,6.909,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.158049,0.301,2.160,36.191,6.914,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.158320,0.280,2.160,36.191,6.915,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.159258,0.934,2.173,36.191,6.912,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.159542,0.285,2.173,36.191,6.911,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.159886,0.345,2.144,36.191,6.916,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.160161,0.276,2.142,36.191,6.917,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.162044,1.883,2.155,36.191,6.916,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.197331,35.247,2.854,36.191,8.343,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.197690,0.385,2.855,36.191,8.343,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.198007,0.324,2.808,36.191,8.350,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.199127,1.116,2.823,36.191,8.346,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.199418,0.292,2.823,36.191,8.346,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.202272,2.851,2.851,36.191,8.344,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.202566,0.296,2.850,36.191,8.344,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.202869,0.282,2.850,36.191,8.344,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.203157,0.312,2.851,36.191,8.344,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.203441,0.277,2.847,36.191,8.345,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.204951,1.506,2.153,35.247,6.819,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.205254,0.305,2.152,35.247,6.819,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.205567,0.311,2.152,35.247,6.819,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.206718,1.146,2.153,35.247,6.819,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.207010,0.299,2.154,35.247,6.819,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.209247,2.237,2.139,35.247,6.818,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.209990,0.741,2.149,35.247,6.816,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.210279,0.292,2.149,35.247,6.816,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.211210,0.929,2.161,35.247,6.813,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.211498,0.290,2.160,35.247,6.813,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.246571,35.052,2.835,35.247,8.247,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.247260,0.696,2.843,35.247,8.245,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.247577,0.323,2.843,35.247,8.245,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676250,88.6262043,0.000,-0.010,7
2026-08-24T05:49:44.249206,1.633,2.789,35.247,8.244,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.022,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.249501,0.298,2.788,35.247,8.244,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.252333,2.817,2.839,35.247,8.236,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.252656,0.328,2.816,35.247,8.242,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.252966,0.318,2.816,35.247,8.241,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.253253,0.291,2.817,35.247,8.241,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.253536,0.283,2.817,35.247,8.241,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.254845,1.296,2.151,35.247,6.851,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.255152,0.318,2.150,35.247,6.851,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.255465,0.313,2.151,35.247,6.851,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.256576,1.110,2.157,35.247,6.850,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.259840,3.254,2.150,35.247,6.849,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.260144,0.314,2.150,35.247,6.849,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.260433,0.292,2.150,35.247,6.849,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.261476,1.043,2.165,35.247,6.845,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.261776,0.291,2.144,35.247,6.849,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.262068,0.300,2.145,35.247,6.849,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.297326,35.215,2.843,35.247,8.287,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.297719,0.410,2.845,35.247,8.286,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.298045,0.350,2.806,35.247,8.293,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.299571,1.527,2.830,35.247,8.287,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.299903,0.328,2.831,35.247,8.287,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.300224,0.327,2.819,35.247,8.290,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.302302,2.082,2.855,35.247,8.283,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.302584,0.285,2.854,35.247,8.283,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.302868,0.285,2.854,35.247,8.283,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.303150,0.282,2.822,35.247,8.290,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.303462,0.310,2.123,35.215,6.848,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.304788,1.320,2.142,35.215,6.845,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.305100,0.316,2.142,35.215,6.845,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.305383,0.284,2.125,35.215,6.848,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.306877,1.494,2.149,35.215,6.844,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.307179,0.292,2.098,35.215,6.848,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
2026-08-24T05:49:44.309777,2.569,2.143,35.215,6.843,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.021,257,24.3676246,88.6262044,0.000,-0.010,7
