Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-22T01:04:04.482743,0.286,2.296,24.762,6.275,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.483064,0.326,2.180,24.762,6.095,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.483435,0.374,2.080,24.762,5.928,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.483737,0.296,1.986,24.762,5.776,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.484039,0.311,1.902,24.762,5.634,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.504626,20.505,2.788,24.762,6.829,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.505157,0.584,2.688,24.762,6.681,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.505475,0.352,2.586,24.762,6.545,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.506816,1.295,2.533,24.762,6.407,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.507156,0.386,2.447,24.762,6.287,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.507439,0.284,2.363,24.762,6.174,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.509513,2.015,2.351,24.762,6.055,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.509923,0.450,2.283,24.762,5.952,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.510234,0.321,2.215,24.762,5.856,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.510511,0.278,2.150,24.762,5.765,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.510874,0.332,2.092,24.762,5.678,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.511968,1.097,2.061,24.762,5.588,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.512320,0.376,2.010,24.762,5.508,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.512611,0.298,1.959,24.762,5.432,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.513585,0.968,1.931,24.762,5.354,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.513883,0.294,1.886,24.762,5.284,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.516404,2.475,1.901,24.762,5.211,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.516922,0.432,1.863,24.762,5.146,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.517330,0.527,1.829,24.762,5.082,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.517609,0.294,1.790,24.762,5.022,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.554452,36.779,2.644,36.779,7.379,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.554860,0.451,2.591,36.779,7.296,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.555146,0.306,2.538,36.779,7.218,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.557290,2.140,2.529,36.779,7.133,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.557559,0.268,2.479,36.779,7.060,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.558235,0.677,2.440,36.779,6.986,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.559944,1.707,2.424,36.779,6.911,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.560214,0.262,2.379,36.779,6.844,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.561866,1.649,2.364,36.779,6.773,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.562143,0.277,2.322,36.779,6.710,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.562450,0.308,2.173,36.779,6.669,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.562730,0.270,1.683,36.779,5.821,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.564338,1.614,1.707,36.779,5.819,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.564619,0.282,1.707,36.779,5.819,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.564898,0.278,1.708,36.779,5.818,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.565398,0.501,1.714,36.779,5.817,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.567151,1.754,1.743,36.779,5.813,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.567423,0.273,1.742,36.779,5.814,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.568611,1.188,1.760,36.779,5.810,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.568885,0.276,1.760,36.779,5.810,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.604431,35.479,2.462,36.779,7.512,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.604858,0.471,2.465,36.779,7.511,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.605154,0.317,2.465,36.779,7.511,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.606309,1.149,2.482,36.779,7.507,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.606586,0.283,2.482,36.779,7.507,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.609509,2.919,2.535,36.779,7.500,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.609791,0.279,2.534,36.779,7.500,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.610080,0.298,2.533,36.779,7.501,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.610345,0.266,2.532,36.779,7.501,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.610606,0.260,2.531,36.779,7.501,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.611882,1.272,2.146,36.779,7.040,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.612163,0.282,2.140,36.779,7.041,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.612450,0.288,2.139,36.779,7.042,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.613106,0.656,2.126,36.779,7.044,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.614842,1.735,2.153,36.779,7.039,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.617002,2.098,2.189,36.779,7.034,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.617427,0.456,2.158,36.779,7.039,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.617772,0.356,2.156,36.779,7.039,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.618083,0.325,2.156,36.779,7.039,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.619555,1.474,2.180,36.779,7.035,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.653855,34.233,2.858,36.779,8.361,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.654326,0.467,2.846,36.779,8.365,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.654619,0.367,2.846,36.779,8.365,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.657173,2.552,2.891,36.779,8.357,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.657453,0.280,2.877,36.779,8.360,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.658226,0.773,2.886,36.779,8.358,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.659941,1.718,2.871,36.779,8.359,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.660213,0.273,2.868,36.779,8.360,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.661874,1.662,2.891,36.779,8.355,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.662143,0.270,2.890,36.779,8.355,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.662442,0.300,2.161,35.479,6.780,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.662733,0.268,2.157,35.479,6.781,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.663584,0.870,2.168,35.479,6.778,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.663864,0.282,2.131,35.479,6.784,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.664136,0.272,2.131,35.479,6.784,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.666872,2.720,2.172,35.479,6.781,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.667175,0.311,2.144,35.479,6.786,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.667448,0.281,2.145,35.479,6.786,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.668536,1.080,2.133,35.479,6.787,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.668832,0.300,2.134,35.479,6.787,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.704361,35.528,2.838,35.528,8.261,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.704675,0.309,2.839,35.528,8.261,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.704947,0.282,2.812,35.528,8.267,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.706876,1.928,2.845,35.528,8.260,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.707147,0.273,2.845,35.528,8.260,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.707411,0.265,2.840,35.528,8.261,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.709633,2.221,2.850,35.528,8.260,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.709905,0.274,2.850,35.528,8.260,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.711835,1.924,2.864,35.528,8.258,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.712111,0.277,2.864,35.528,8.258,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.712416,0.307,2.161,35.528,6.791,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.712696,0.273,2.157,35.528,6.792,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.714307,1.615,2.183,35.528,6.787,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.714597,0.287,2.166,35.528,6.791,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.714874,0.284,2.166,35.528,6.791,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.715455,0.571,2.119,35.528,6.794,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.717218,1.761,2.148,35.528,6.789,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.717495,0.281,2.148,35.528,6.789,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.718702,1.201,2.167,35.528,6.785,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.718979,0.281,2.167,35.528,6.785,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.754447,35.404,2.850,35.528,8.251,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.754857,0.457,2.853,35.528,8.250,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.755162,0.319,2.854,35.528,8.250,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.757277,2.115,2.883,35.528,8.245,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.757561,0.287,2.854,35.528,8.251,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.758244,0.681,2.826,35.528,8.256,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.761851,3.604,2.889,35.528,8.250,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.762135,0.288,2.887,35.528,8.250,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.762422,0.277,2.887,35.528,8.251,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.762710,0.282,2.863,35.528,8.257,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.763033,0.329,2.185,35.528,6.910,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.763521,0.489,2.185,35.528,6.910,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.764980,1.458,2.207,35.528,6.906,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.765277,0.298,2.162,35.528,6.911,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.765563,0.288,2.162,35.528,6.911,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.765943,0.375,2.154,35.528,6.913,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.766235,0.296,2.126,35.528,6.918,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.769197,2.952,2.179,35.528,6.913,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.769522,0.328,2.152,35.528,6.918,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.769874,0.336,2.154,35.528,6.918,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.804349,34.487,2.838,35.528,8.285,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.804667,0.319,2.839,35.528,8.285,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.804963,0.304,2.827,35.528,8.288,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.806327,1.360,2.849,35.528,8.282,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.806631,0.307,2.849,35.528,8.282,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.809439,2.817,2.851,35.528,8.282,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.809732,0.287,2.851,35.528,8.282,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.810011,0.289,2.851,35.528,8.282,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.810284,0.276,2.835,35.528,8.287,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.810550,0.266,2.834,35.528,8.287,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.811961,1.409,2.152,35.404,6.813,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.812246,0.285,2.151,35.404,6.814,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.812539,0.295,2.152,35.404,6.814,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.813388,0.847,2.130,35.404,6.816,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.813676,0.280,2.130,35.404,6.816,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.817069,3.399,2.193,35.404,6.813,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.817349,0.282,2.154,35.404,6.818,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.817620,0.273,2.154,35.404,6.818,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.818698,1.061,2.137,35.404,6.820,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.818990,0.304,2.137,35.404,6.820,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.854398,35.346,2.838,35.404,8.273,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.854810,0.449,2.842,35.404,8.272,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.855115,0.331,2.816,35.404,8.278,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.857350,2.235,2.855,35.404,8.270,21.383,1,807,OK,0.000,0.016,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.857634,0.286,2.855,35.404,8.270,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.858241,0.606,2.856,35.404,8.270,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.859953,1.711,2.855,35.404,8.270,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.860241,0.291,2.855,35.404,8.270,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.861827,1.586,2.863,35.404,8.269,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.862128,0.303,2.863,35.404,8.269,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.862440,0.311,2.161,35.346,6.811,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.862728,0.281,2.158,35.346,6.812,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.864278,1.557,2.182,35.346,6.808,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.864568,0.288,2.146,35.346,6.813,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.864850,0.284,2.146,35.346,6.813,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.865405,0.553,2.143,35.346,6.813,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.867150,1.744,2.106,35.346,6.810,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.867432,0.283,2.106,35.346,6.810,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.868558,1.136,2.123,35.346,6.807,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:04:04.868835,0.278,2.123,35.346,6.807,21.383,1,807,OK,0.000,0.015,208,0.0000000,0.0000000,0.000,-0.010,0
