Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-24T05:56:35.900038,0.291,2.152,34.179,6.651,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.008,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.931682,31.625,2.770,34.179,7.844,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.008,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.935588,3.905,2.842,34.179,7.838,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.008,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.935914,0.339,2.828,34.179,7.842,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.008,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.936208,0.300,2.829,34.179,7.841,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.008,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.938112,1.904,2.800,34.179,7.842,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.008,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.938398,0.284,2.800,34.179,7.842,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.938681,0.285,2.800,34.179,7.842,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.940937,2.248,2.818,34.179,7.840,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.941290,0.349,2.820,34.179,7.839,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.943121,1.839,2.851,34.179,7.832,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.943416,0.298,2.173,34.089,6.401,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.943743,0.318,2.166,34.089,6.403,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.944038,0.305,2.165,34.089,6.403,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.944681,0.646,2.131,34.089,6.407,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.944994,0.309,2.132,34.089,6.407,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.945396,0.404,2.091,34.089,6.411,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.945681,0.285,2.090,34.089,6.411,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.948015,2.332,2.100,34.089,6.411,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.948318,0.294,2.100,34.089,6.411,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.948634,0.316,2.101,34.089,6.411,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.948953,0.323,2.101,34.089,6.411,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.985559,36.540,2.801,36.540,8.050,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.986017,0.496,2.804,36.540,8.049,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.986363,0.367,2.806,36.540,8.048,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.988170,1.802,2.836,36.540,8.041,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.988483,0.330,2.830,36.540,8.043,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.988790,0.299,2.765,36.540,8.051,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.990925,2.144,2.803,36.540,8.043,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.991215,0.295,2.802,36.540,8.043,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.993009,1.792,2.833,36.540,8.036,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.993294,0.295,2.157,36.540,6.657,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.993605,0.313,2.155,36.540,6.657,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.993896,0.290,2.153,36.540,6.658,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.994669,0.771,2.133,36.540,6.660,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.994959,0.292,2.133,36.540,6.660,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.995397,0.440,2.135,36.540,6.660,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.995672,0.276,2.095,36.540,6.665,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.997930,2.254,2.134,36.540,6.660,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.998205,0.276,2.104,36.540,6.665,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.998470,0.266,2.103,36.540,6.665,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:35.998746,0.265,2.102,36.540,6.665,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.035544,36.742,2.831,36.742,8.265,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.035975,0.464,2.825,36.742,8.266,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.036305,0.353,2.826,36.742,8.266,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.038040,1.733,2.853,36.742,8.260,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.038335,0.303,2.853,36.742,8.260,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.040855,2.511,2.848,36.742,8.260,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.041157,0.302,2.848,36.742,8.260,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.042988,1.828,2.865,36.742,8.257,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.043295,0.315,2.865,36.742,8.257,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.043588,0.296,2.239,36.742,7.144,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.043909,0.323,2.167,36.742,7.145,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.045271,1.362,2.188,36.742,7.141,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.045569,0.301,2.188,36.742,7.141,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.045847,0.267,2.155,36.742,7.146,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.046112,0.278,2.155,36.742,7.146,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.048086,1.972,2.188,36.742,7.141,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.048349,0.265,2.149,36.742,7.146,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.048604,0.256,2.147,36.742,7.147,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.049779,1.152,2.133,36.742,7.148,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.050059,0.290,2.133,36.742,7.148,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.085550,35.431,2.835,36.742,8.553,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.085972,0.462,2.838,36.742,8.552,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.086279,0.321,2.832,36.742,8.554,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677089,88.6261612,0.000,-0.010,7
2026-08-24T05:56:36.088047,1.766,2.861,36.742,8.547,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.088336,0.292,2.859,36.742,8.548,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.088671,0.301,2.859,36.742,8.548,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.090991,2.312,2.859,36.742,8.548,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.091343,0.353,2.860,36.742,8.548,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.093061,1.721,2.888,36.742,8.541,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.093407,0.347,2.889,36.742,8.541,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.093791,0.381,2.165,36.742,7.031,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.094134,0.358,2.163,36.742,7.032,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.094743,0.583,2.167,36.742,7.031,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.095087,0.367,2.138,36.742,7.035,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.095398,0.345,2.138,36.742,7.035,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.095674,0.277,2.138,36.742,7.035,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.097960,2.284,2.141,36.742,7.035,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.098234,0.276,2.140,36.742,7.035,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.098500,0.267,2.110,36.742,7.040,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.098777,0.266,2.109,36.742,7.040,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.135573,36.721,2.838,36.742,8.568,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.136008,0.495,2.842,36.742,8.567,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.136323,0.329,2.833,36.742,8.569,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.137661,1.330,2.854,36.742,8.564,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.138010,0.351,2.852,36.742,8.565,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.140660,2.609,2.898,36.742,8.557,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.141073,0.442,2.862,36.742,8.563,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.141435,0.353,2.864,36.742,8.563,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.141843,0.383,2.866,36.742,8.562,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.142207,0.399,2.869,36.742,8.561,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.143051,0.854,2.151,36.721,7.031,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.143358,0.313,2.148,36.721,7.032,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.143665,0.308,2.147,36.721,7.032,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.144564,0.898,2.130,36.721,7.034,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.144893,0.325,2.131,36.721,7.034,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.148048,3.153,2.144,36.721,7.035,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.148344,0.302,2.144,36.721,7.035,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.148625,0.285,2.113,36.721,7.040,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.149621,0.995,2.126,36.721,7.037,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.149911,0.289,2.126,36.721,7.037,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.185636,35.681,2.833,36.721,8.481,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.186003,0.403,2.814,36.721,8.485,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.186293,0.297,2.814,36.721,8.485,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.188042,1.748,2.844,36.721,8.479,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.188331,0.289,2.844,36.721,8.479,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.188612,0.283,2.810,36.721,8.486,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.190935,2.308,2.851,36.721,8.478,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.191239,0.306,2.852,36.721,8.478,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.193077,1.837,2.866,36.721,8.476,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.193372,0.303,2.866,36.721,8.475,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.193710,0.329,2.164,36.721,7.058,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.194017,0.317,2.161,36.721,7.059,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.194686,0.666,2.168,36.721,7.057,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.195000,0.317,2.139,36.721,7.062,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.195399,0.398,2.141,36.721,7.062,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.195704,0.301,2.141,36.721,7.062,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.197955,2.255,2.140,36.721,7.062,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.198250,0.295,2.139,36.721,7.062,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.198537,0.290,2.110,36.721,7.066,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.198832,0.285,2.109,36.721,7.067,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.235502,36.657,2.834,36.721,8.585,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.235842,0.356,2.834,36.721,8.585,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.236123,0.300,2.829,36.721,8.586,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.238012,1.886,2.859,36.721,8.580,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.009,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.238302,0.292,2.858,36.721,8.581,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.240880,2.570,2.904,36.721,8.573,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.241169,0.295,2.864,36.721,8.580,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.243068,1.894,2.897,36.721,8.573,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.243366,0.303,2.897,36.721,8.573,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.243637,0.277,2.897,36.721,8.573,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.243952,0.313,2.169,36.657,7.053,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.244669,0.717,2.174,36.657,7.052,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.244972,0.302,2.173,36.657,7.052,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.245384,0.421,2.155,36.657,7.055,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.245641,0.259,2.153,36.657,7.056,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.246945,1.301,2.127,36.657,7.057,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.251121,4.066,2.199,36.657,7.058,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.251531,0.493,2.202,36.657,7.057,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.251850,0.335,2.201,36.657,7.057,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.252137,0.308,2.200,36.657,7.058,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.285549,33.375,2.850,36.657,8.317,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.285917,0.390,2.851,36.657,8.317,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.286211,0.307,2.851,36.657,8.317,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677068,88.6261621,0.000,-0.010,7
2026-08-24T05:56:36.287667,1.458,2.863,36.657,8.314,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.288015,0.282,2.862,36.657,8.315,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.288292,0.332,2.805,36.657,8.322,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.290892,2.598,2.851,36.657,8.314,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.291166,0.275,2.851,36.657,8.315,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.292974,1.806,2.867,36.657,8.312,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.293242,0.271,2.867,36.657,8.312,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.293543,0.300,2.159,36.657,6.836,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.293821,0.272,2.157,36.657,6.837,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.295657,1.833,2.187,36.657,6.832,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.295971,0.315,2.159,36.657,6.837,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
2026-08-24T05:56:36.296246,0.278,2.159,36.657,6.837,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.010,257,24.3677046,88.6261619,0.000,-0.010,7
