Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-22T01:20:08.573783,0.271,2.150,35.765,6.903,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.608617,34.850,2.840,35.765,8.302,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.608900,0.292,2.832,35.765,8.304,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.609169,0.270,2.831,35.765,8.304,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.610150,0.978,2.777,35.765,8.308,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.610484,0.335,2.778,35.765,8.307,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.610773,0.274,2.778,35.765,8.308,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.613236,2.446,2.808,35.765,8.303,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.613590,0.349,2.809,35.765,8.303,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.613959,0.366,2.811,35.765,8.303,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.614386,0.407,2.813,35.765,8.302,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.614792,0.416,2.123,35.765,6.891,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.615692,0.924,2.134,35.765,6.889,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.616010,0.328,2.135,35.765,6.889,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.616307,0.298,2.124,35.765,6.891,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.617357,1.050,2.139,35.765,6.888,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.617652,0.304,2.138,35.765,6.888,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.621137,3.479,2.201,35.765,6.886,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.621441,0.304,2.160,35.765,6.891,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.621740,0.295,2.160,35.765,6.891,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.622026,0.296,2.127,35.765,6.896,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.658458,36.377,2.848,36.377,8.420,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.660643,2.220,2.886,36.377,8.412,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.660954,0.329,2.887,36.377,8.412,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.661241,0.288,2.879,36.377,8.414,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.661520,0.281,2.879,36.377,8.414,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.663223,1.700,2.842,36.377,8.415,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.663503,0.289,2.842,36.377,8.415,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.663776,0.270,2.842,36.377,8.415,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.664048,0.281,2.836,36.377,8.417,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.664312,0.263,2.836,36.377,8.417,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.665580,1.261,2.146,36.377,6.949,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.665889,0.313,2.097,36.377,6.953,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.666185,0.298,2.096,36.377,6.953,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.667457,1.271,2.116,36.377,6.949,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.667755,0.291,2.116,36.377,6.949,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.668239,0.481,2.089,36.377,6.953,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.670509,2.228,2.128,36.377,6.948,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.670887,0.410,2.104,36.377,6.952,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.672315,1.422,2.127,36.377,6.948,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.672640,0.336,2.128,36.377,6.948,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.708454,35.807,2.838,36.377,8.416,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.708761,0.311,2.813,36.377,8.422,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.709049,0.298,2.813,36.377,8.422,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.710533,1.480,2.837,36.377,8.416,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.710835,0.303,2.837,36.377,8.416,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.711124,0.291,2.818,36.377,8.421,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.711398,0.278,2.769,36.377,8.429,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.713174,1.772,2.799,36.377,8.422,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.713457,0.285,2.799,36.377,8.422,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.713735,0.272,2.799,36.377,8.422,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.714051,0.321,2.109,36.377,7.044,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.715679,1.620,2.135,36.377,7.039,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.715985,0.313,2.136,36.377,7.039,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.716264,0.282,2.122,36.377,7.042,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.716533,0.272,2.121,36.377,7.042,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.717197,0.668,2.129,36.377,7.040,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.721101,3.901,2.158,36.377,7.045,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.721386,0.286,2.157,36.377,7.045,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.721663,0.273,2.155,36.377,7.045,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.721948,0.279,2.152,36.377,7.046,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.758414,36.415,2.872,36.415,8.545,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.761055,2.679,2.907,36.415,8.540,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.761356,0.321,2.907,36.415,8.540,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.761629,0.278,2.907,36.415,8.540,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.761908,0.280,2.891,36.415,8.545,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.763579,1.668,2.919,36.415,8.538,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.763858,0.282,2.855,36.415,8.546,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.765695,1.795,2.885,36.415,8.540,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.766065,0.395,2.887,36.415,8.539,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.766383,0.314,2.887,36.415,8.539,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.766746,0.348,2.166,36.415,7.044,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.768000,1.250,2.147,36.415,7.046,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.768377,0.392,2.148,36.415,7.045,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.768717,0.319,2.149,36.415,7.045,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.769051,0.350,2.150,36.415,7.045,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.771306,2.228,2.161,36.415,7.044,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:20:08.771684,0.391,2.163,36.415,7.044,18.469,1,1289,OK,0.000,0.004,162,0.0000000,0.0000000,0.000,-0.010,0
