Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-24T05:40:20.017223,0.317,1.509,7.463,1.948,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676412,88.6261813,0.000,-0.010,5
2026-08-24T05:40:20.040383,23.056,2.535,23.056,5.071,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676412,88.6261813,0.000,-0.010,5
2026-08-24T05:40:20.041056,0.726,2.453,23.056,4.964,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676412,88.6261813,0.000,-0.010,5
2026-08-24T05:40:20.041557,0.517,2.369,23.056,4.866,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676412,88.6261813,0.000,-0.010,5
2026-08-24T05:40:20.043099,1.456,2.331,23.056,4.763,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.043759,0.654,2.264,23.056,4.675,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.044301,0.585,2.199,23.056,4.592,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.045719,1.429,2.171,23.056,4.505,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.046119,0.434,2.109,23.056,4.433,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.046512,0.392,2.050,23.056,4.365,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.046875,0.369,1.993,23.056,4.300,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.047240,0.374,1.941,23.056,4.238,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.049055,1.762,1.936,23.056,4.169,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.049535,0.503,1.892,23.056,4.111,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.049913,0.391,1.848,23.056,4.056,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.050234,0.329,1.805,23.056,4.005,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.050556,0.316,1.763,23.056,3.955,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.052755,2.083,1.772,23.056,3.900,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.053281,0.598,1.741,23.056,3.851,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.053738,0.445,1.708,23.056,3.806,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.054193,0.469,1.677,23.056,3.762,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.090331,36.071,2.516,36.071,6.531,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.090912,0.628,2.471,36.071,6.457,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.091348,0.461,2.424,36.071,6.387,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.092022,0.672,2.384,36.071,6.318,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.017,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.092453,0.428,2.341,36.071,6.253,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.096196,3.675,2.370,36.071,6.186,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.096764,0.607,2.332,36.071,6.124,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.097221,0.482,2.294,36.071,6.064,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.097764,0.503,2.257,36.071,6.006,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.098246,0.511,2.222,36.071,5.950,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.098764,0.501,2.163,36.071,5.952,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.099247,0.502,2.107,36.071,5.954,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.099773,0.495,2.106,36.071,5.954,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.100292,0.526,2.050,36.071,5.956,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.100821,0.519,1.911,36.071,5.908,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.103358,2.517,1.951,36.071,5.905,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.103911,0.586,1.875,36.071,5.897,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.104366,0.482,1.861,36.071,5.899,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.106364,1.912,1.891,36.071,5.896,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.107033,0.724,1.900,36.071,5.893,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.140319,33.256,2.559,36.071,7.369,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.140903,0.630,2.566,36.071,7.367,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.141461,0.557,2.572,36.071,7.365,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.142590,1.089,2.549,36.071,7.368,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.143301,0.716,2.553,36.071,7.367,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.143939,0.638,2.558,36.071,7.365,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.145868,1.843,2.588,36.071,7.359,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.146624,0.863,2.598,36.071,7.356,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.147196,0.562,2.603,36.071,7.355,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.147680,0.517,2.607,36.071,7.354,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.148470,0.763,2.161,36.071,6.739,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.149167,0.681,2.160,36.071,6.739,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.150007,0.823,2.167,36.071,6.737,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.150711,0.718,2.152,36.071,6.740,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.151314,0.620,2.151,36.071,6.740,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.152800,0.570,2.151,36.071,6.740,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.153659,1.716,2.157,36.071,6.740,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.154466,0.830,2.164,36.071,6.738,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.155243,0.789,2.172,36.071,6.736,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.156131,0.833,2.182,36.071,6.734,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.190255,34.190,2.858,36.071,8.107,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.190711,0.521,2.833,36.071,8.112,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.191042,0.354,2.830,36.071,8.113,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.191941,0.885,2.840,36.071,8.110,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.192294,0.362,2.841,36.071,8.110,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.196120,3.561,2.906,36.071,8.102,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.197308,1.058,2.885,36.071,8.106,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.198405,1.283,2.899,36.071,8.102,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.199288,0.934,2.909,36.071,8.100,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.200165,0.934,2.918,36.071,8.097,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.200908,0.751,2.212,34.190,6.536,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.201503,0.638,2.212,34.190,6.536,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.202946,1.317,2.229,34.190,6.532,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.203688,0.854,2.232,34.190,6.531,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.204388,0.681,2.238,34.190,6.530,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.204962,0.612,2.176,34.190,6.531,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.205516,0.549,2.175,34.190,6.531,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.206227,0.587,2.177,34.190,6.530,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.207044,0.738,2.182,34.190,6.529,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.207680,0.824,2.188,34.190,6.528,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.208389,0.591,2.190,34.190,6.527,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.240296,32.004,2.820,34.190,7.764,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.240774,0.549,2.821,34.190,7.764,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.241101,0.357,2.818,34.190,7.765,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676408,88.6261816,0.000,-0.010,5
2026-08-24T05:40:20.241764,0.613,2.820,34.190,7.764,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.245856,4.017,2.850,34.190,7.766,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.246312,0.562,2.849,34.190,7.766,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.246761,0.401,2.848,34.190,7.767,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.247198,0.474,2.819,34.190,7.773,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.248241,1.000,2.824,34.190,7.771,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.248724,0.495,2.169,34.190,6.416,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.249216,0.509,2.167,34.190,6.417,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.249678,0.443,2.164,34.190,6.417,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.250196,0.556,2.154,34.190,6.420,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.250613,0.422,2.148,34.190,6.421,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.251297,0.665,2.148,34.190,6.421,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.253309,1.966,2.151,34.190,6.421,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.254055,0.618,2.146,34.190,6.422,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.254571,0.684,2.148,34.190,6.422,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.254979,0.433,2.147,34.190,6.422,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.255328,0.358,2.139,34.190,6.424,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.291306,35.191,2.829,35.191,7.939,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.293076,2.162,2.856,35.191,7.935,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.294716,1.573,2.873,35.191,7.931,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.296176,1.484,2.890,35.191,7.927,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.297719,1.581,2.910,35.191,7.922,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.298801,1.253,2.901,35.191,7.924,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.299669,0.910,2.902,35.191,7.923,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.300950,1.104,2.909,35.191,7.922,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.302358,1.494,2.922,35.191,7.919,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.303604,1.149,2.261,35.191,6.510,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.305038,1.465,2.280,35.191,6.506,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.306376,1.418,2.301,35.191,6.501,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.307604,1.197,2.308,35.191,6.500,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.308797,1.217,2.325,35.191,6.496,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.309894,1.066,2.275,35.191,6.496,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.311124,1.237,2.278,35.191,6.495,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.312153,1.105,2.275,35.191,6.496,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.313292,1.154,2.279,35.191,6.495,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.314165,0.920,2.279,35.191,6.495,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.314996,0.789,2.280,35.191,6.495,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.340327,25.450,2.776,35.191,7.268,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.340770,0.499,2.760,35.191,7.273,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.341105,0.367,2.750,35.191,7.276,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.342455,1.315,2.763,35.191,7.273,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.016,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.342853,0.404,2.758,35.191,7.274,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.015,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.343195,0.361,2.755,35.191,7.275,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.015,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.345778,2.515,2.793,35.191,7.268,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.015,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.346169,0.457,2.788,35.191,7.270,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.015,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.346508,0.334,2.778,35.191,7.273,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.015,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.346842,0.336,2.773,35.191,7.275,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.015,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.347209,0.380,2.140,35.191,5.932,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.015,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.347903,0.681,2.143,35.191,5.932,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.015,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.348270,0.374,2.143,35.191,5.932,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.015,256,24.3676402,88.6261825,0.000,-0.010,5
2026-08-24T05:40:20.348583,0.319,2.137,35.191,5.933,0.000,0,0,WAITING FOR FIRST TX...,0.000,0.015,256,24.3676402,88.6261825,0.000,-0.010,5
