Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,Confirmation_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-09-05T03:29:03.036740,9.679,9.679,9.679,0.000,15.255,0.000,1,0,OK,0.000,0.000,0,0.0000000,0.0000000,0.000,0.000,0
2026-09-05T03:29:03.038619,17.106,13.393,17.106,5.252,15.255,0.000,1,0,OK,0.000,0.000,0,0.0000000,0.0000000,0.000,0.000,0
2026-09-05T03:29:03.039125,0.523,9.103,17.106,8.307,15.255,0.000,1,0,OK,0.000,0.000,0,0.0000000,0.0000000,0.000,0.000,0
2026-09-05T03:29:03.040173,1.085,7.098,17.106,7.879,15.255,0.000,1,0,OK,0.000,0.000,0,24.3676035,88.6261866,0.000,0.000,0
2026-09-05T03:29:03.040480,0.317,5.742,17.106,7.467,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,0.000,0
2026-09-05T03:29:03.040744,0.256,4.828,17.106,7.044,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,0
2026-09-05T03:29:03.040985,0.256,4.175,17.106,6.658,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,0
2026-09-05T03:29:03.041236,0.242,3.683,17.106,6.319,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,0
2026-09-05T03:29:03.041508,0.272,3.304,17.106,6.020,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,0
2026-09-05T03:29:03.041768,0.244,2.998,17.106,5.757,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,0
2026-09-05T03:29:03.042059,0.303,2.753,17.106,5.522,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,0
2026-09-05T03:29:03.042315,0.254,2.545,17.106,5.314,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,0
2026-09-05T03:29:03.042580,0.268,2.369,17.106,5.127,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,0
2026-09-05T03:29:03.042834,0.253,2.218,17.106,4.958,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,0
2026-09-05T03:29:03.043081,0.246,2.087,17.106,4.805,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,0
2026-09-05T03:29:03.043333,0.249,1.972,17.106,4.665,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,13
2026-09-05T03:29:03.043572,0.240,1.870,17.106,4.536,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,13
2026-09-05T03:29:03.043827,0.253,1.780,17.106,4.417,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,13
2026-09-05T03:29:03.044080,0.252,1.700,17.106,4.307,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,13
2026-09-05T03:29:03.044326,0.245,1.627,17.106,4.205,15.255,0.000,1,0,OK,0.000,0.364,147,24.3676035,88.6261866,0.000,-0.010,13
2026-09-05T03:29:03.044580,0.241,1.561,17.106,4.109,15.255,0.000,1,0,OK,1.564,0.364,147,24.3676035,88.6261866,0.000,-0.010,13
2026-09-05T03:29:03.044846,0.266,1.502,17.106,4.020,15.255,0.000,1,0,OK,1.564,0.364,147,24.3676035,88.6261866,0.000,-0.010,13
2026-09-05T03:29:03.072077,27.199,2.619,27.199,6.643,15.255,0.000,1,0,OK,1.564,0.364,147,24.3676035,88.6261866,0.000,-0.010,13
2026-09-05T03:29:03.072398,0.354,2.525,27.199,6.514,15.255,0.000,1,0,OK,1.564,0.364,147,24.3676035,88.6261866,0.000,-0.010,13
2026-09-05T03:29:03.072656,0.259,2.434,27.199,6.393,15.255,0.000,1,0,OK,1.564,0.364,147,24.3676035,88.6261866,0.000,-0.010,13
2026-09-05T03:29:03.074126,1.474,2.397,27.199,6.266,15.255,0.000,1,0,OK,1.564,0.364,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.074370,0.245,2.318,27.199,6.159,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.077295,2.924,2.339,27.199,6.045,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.077541,0.245,2.267,27.199,5.948,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.079756,2.209,2.265,27.199,5.845,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.080004,0.252,2.200,27.199,5.758,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.080261,0.257,2.140,27.199,5.675,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.080544,0.278,2.083,27.199,5.595,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.081363,0.820,2.046,27.199,5.514,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.081637,0.270,1.995,27.199,5.440,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.081990,0.350,1.950,27.199,5.369,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.082238,0.251,1.904,27.199,5.301,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.084782,2.532,1.920,27.199,5.230,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.087320,2.546,1.936,27.199,5.162,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.087573,0.254,1.894,27.199,5.102,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.087829,0.254,1.854,27.199,5.044,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.089104,1.273,1.840,27.199,4.983,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.089362,0.258,1.804,27.199,4.930,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.089613,0.252,1.768,27.199,4.878,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.121510,31.837,2.436,31.837,6.583,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.122204,0.732,2.399,31.837,6.515,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.122492,0.299,2.355,31.837,6.451,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261869,0.000,-0.010,13
2026-09-05T03:29:03.124838,2.286,2.353,31.837,6.382,15.255,0.000,1,0,OK,1.564,0.368,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.125231,0.431,2.314,31.837,6.321,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.125529,0.317,2.274,31.837,6.262,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.127537,2.009,2.121,31.837,6.171,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.127823,0.285,1.784,31.837,5.783,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.129613,1.788,1.810,31.837,5.780,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.129916,0.303,1.794,31.837,5.784,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.130231,0.318,1.794,31.837,5.784,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.130503,0.274,1.794,31.837,5.783,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.131072,0.569,1.801,31.837,5.782,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.131376,0.285,1.802,31.837,5.782,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.134588,3.190,1.860,31.837,5.781,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.134927,0.364,1.862,31.837,5.780,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.135204,0.286,1.862,31.837,5.780,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.135472,0.270,1.862,31.837,5.780,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.137073,1.596,1.889,31.837,5.776,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.137378,0.304,1.890,31.837,5.775,15.255,0.000,1,0,OK,1.564,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.137664,0.277,1.890,31.837,5.775,15.255,0.000,1,0,OK,1.565,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.137950,0.294,1.891,31.837,5.775,15.255,0.000,1,0,OK,1.565,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.172186,34.188,2.570,34.188,7.356,15.255,0.000,1,0,OK,1.565,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.172558,0.412,2.574,34.188,7.355,15.255,0.000,1,0,OK,1.565,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.172858,0.308,2.575,34.188,7.355,15.255,0.000,1,0,OK,1.565,0.373,147,24.3676034,88.6261872,0.000,-0.010,13
2026-09-05T03:29:03.174593,1.731,2.604,34.188,7.348,15.255,0.000,1,0,OK,1.565,0.373,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.174889,0.298,2.606,34.188,7.348,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.175176,0.288,2.606,34.188,7.348,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.179950,4.775,2.157,34.188,6.445,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.180232,0.281,2.156,34.188,6.445,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.180509,0.279,2.156,34.188,6.445,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.180788,0.271,2.132,34.188,6.450,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.181102,0.321,2.134,34.188,6.449,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.182051,0.950,2.094,34.188,6.450,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.182357,0.303,2.096,34.188,6.450,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.182636,0.282,2.057,34.188,6.455,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.184461,1.825,2.088,34.188,6.450,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.184753,0.287,2.089,34.188,6.450,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.185026,0.279,2.089,34.188,6.450,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.185295,0.270,2.078,34.188,6.453,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.185562,0.270,2.078,34.188,6.453,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.187364,1.799,2.107,34.188,6.448,15.255,0.000,1,0,OK,1.565,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.188366,1.000,2.122,34.188,6.444,15.255,0.000,1,0,OK,1.566,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.188641,0.277,2.077,34.188,6.449,15.255,0.000,1,0,OK,1.566,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.222133,33.430,2.695,34.188,7.827,15.255,0.000,1,0,OK,1.566,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.222503,0.418,2.698,34.188,7.826,15.255,0.000,1,0,OK,1.566,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.222802,0.303,2.699,34.188,7.826,15.255,0.000,1,0,OK,1.566,0.377,147,24.3676034,88.6261875,0.000,-0.010,13
2026-09-05T03:29:03.224312,1.505,2.703,34.188,7.825,15.255,0.000,1,0,OK,1.566,0.377,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.224607,0.299,2.704,34.188,7.825,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.227085,2.475,2.749,34.188,7.817,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.227375,0.293,2.118,34.188,6.599,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.227685,0.301,2.109,34.188,6.601,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.227974,0.299,2.109,34.188,6.601,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.228254,0.282,2.069,34.188,6.606,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.229703,1.435,2.089,34.188,6.603,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.230005,0.313,2.089,34.188,6.603,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.230310,0.309,2.055,34.188,6.608,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.231193,0.878,2.067,34.188,6.605,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.231478,0.289,2.037,34.188,6.610,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.234547,3.068,2.092,34.188,6.606,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.234840,0.294,2.092,34.188,6.606,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.235125,0.285,2.092,34.188,6.606,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.235404,0.280,2.086,34.188,6.608,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.236859,1.453,2.110,34.188,6.603,15.255,0.000,1,0,OK,1.566,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.237144,0.289,2.052,34.188,6.607,15.255,0.000,1,0,OK,1.567,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.237423,0.278,2.050,34.188,6.607,15.255,0.000,1,0,OK,1.567,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.272181,34.682,2.738,34.682,8.052,15.255,0.000,1,0,OK,1.567,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.272610,0.474,2.742,34.682,8.051,15.255,0.000,1,0,OK,1.567,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.272998,0.400,2.718,34.682,8.056,15.255,0.000,1,0,OK,1.567,0.381,147,24.3676034,88.6261878,0.000,-0.010,13
2026-09-05T03:29:03.274115,1.129,2.734,34.682,8.052,15.255,0.000,1,0,OK,1.567,0.381,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.274412,0.309,2.735,34.682,8.052,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.277305,2.889,2.787,34.682,8.044,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.277587,0.287,2.109,34.682,6.652,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.279756,2.160,2.144,34.682,6.647,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.280040,0.292,2.144,34.682,6.647,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.280310,0.273,2.114,34.682,6.652,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.280621,0.307,2.115,34.682,6.652,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.282020,1.398,2.137,34.682,6.648,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.282322,0.303,2.047,34.682,6.642,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.282598,0.276,2.047,34.682,6.642,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.282877,0.280,2.047,34.682,6.642,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.283686,0.802,2.058,34.682,6.639,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.287301,3.611,2.124,34.682,6.638,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.287589,0.290,2.111,34.682,6.641,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.289133,1.544,2.135,34.682,6.636,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.289423,0.289,2.136,34.682,6.636,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.289714,0.280,2.105,34.682,6.641,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.290000,0.300,2.105,34.682,6.641,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.322204,32.138,2.742,34.682,7.876,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.322589,0.440,2.745,34.682,7.875,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.322901,0.321,2.747,34.682,7.875,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676034,88.6261881,0.000,-0.010,13
2026-09-05T03:29:03.324303,1.401,2.739,34.682,7.876,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.324597,0.296,2.724,34.682,7.880,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.327090,2.492,2.769,34.682,7.872,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.327379,0.291,2.106,34.682,6.516,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.327667,0.280,2.103,34.682,6.517,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.327955,0.296,2.103,34.682,6.517,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.328221,0.277,2.079,34.682,6.521,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.329785,1.550,2.104,34.682,6.517,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.330076,0.300,2.060,34.682,6.521,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.330371,0.298,2.060,34.682,6.521,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.330864,0.492,2.064,34.682,6.520,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.332600,1.733,2.093,34.682,6.516,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.334442,1.838,2.124,34.682,6.511,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.334751,0.303,2.101,34.682,6.515,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.335034,0.297,2.101,34.682,6.515,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.335306,0.274,2.100,34.682,6.515,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.335575,0.267,2.088,34.682,6.518,15.255,0.000,1,0,OK,1.567,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.336285,0.709,2.096,34.682,6.516,15.255,0.000,1,0,OK,1.568,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.338310,2.023,2.075,34.682,6.515,15.255,0.000,1,0,OK,1.568,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.372169,33.818,2.746,34.682,7.904,15.255,0.000,1,0,OK,1.568,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.372521,0.385,2.748,34.682,7.904,15.255,0.000,1,0,OK,1.568,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.372817,0.295,2.748,34.682,7.904,15.255,0.000,1,0,OK,1.568,0.384,147,24.3676033,88.6261883,0.000,-0.010,13
2026-09-05T03:29:03.374587,1.779,2.755,34.682,7.903,15.255,0.000,1,0,OK,1.568,0.384,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.374880,0.293,2.755,34.682,7.903,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.375166,0.287,2.755,34.682,7.903,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.379768,4.593,2.153,33.818,6.430,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.380059,0.292,2.150,33.818,6.431,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.380347,0.288,2.147,33.818,6.432,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.380625,0.280,2.130,33.818,6.436,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.380953,0.326,2.131,33.818,6.436,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.382048,1.096,2.095,33.818,6.436,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.382376,0.316,2.095,33.818,6.436,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.382717,0.326,2.059,33.818,6.441,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.384517,1.807,2.089,33.818,6.436,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.384865,0.359,2.091,33.818,6.436,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.385163,0.306,2.091,33.818,6.436,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
2026-09-05T03:29:03.385449,0.287,2.068,33.818,6.440,15.255,0.000,1,0,OK,1.568,0.383,147,24.3676033,88.6261885,0.000,-0.010,13
